ClientX,ClientY,Instantaneous_Velocity,acceleration,altitudeAngle,azimuthAngle,TiltX,TiltY,Pressure,TimeSec,timestamp,StrokeDuration
173.6328125,84.854820251465,0.16937116595333,6.5893775942504E-6,0.91787035689943,5.7266410622589,33,-22,0.42393165826797,924,1710452298754,0
175.93815612793,87.455078125,0.17043764692296,1.0104619349102E-5,0.91787035689943,5.7266410622589,33,-22,0.42271065711975,941,1710452298771,0
178.419921875,89.936851501465,0.17206430301645,1.7473558725551E-5,0.91787035689943,5.7266410622589,33,-22,0.42124545574188,958,1710452298788,0
181.19792175293,92.53776550293,0.17458646594932,2.6502684369931E-5,0.91787035689943,5.7266410622589,33,-22,0.42319905757904,974,1710452298804,0
183.857421875,94.84245300293,0.17679761986238,3.2622670745194E-5,0.93107583100473,5.7092200939622,32,-22,0.4202686548233,991,1710452298821,0
186.3984375,96.43815612793,0.17882236300933,3.3067284337386E-5,0.93107583100473,5.7092200939622,32,-22,0.41611725091934,1008,1710452298838,0
189.17578125,97.85612487793,0.18129156586978,3.6117506667367E-5,0.93107583100473,5.7092200939622,32,-22,0.41636145114899,1024,1710452298854,0
191.89453125,98.97917175293,0.18376869630594,4.039488965725E-5,0.93107583100473,5.7092200939622,32,-22,0.40854704380035,1041,1710452298871,0
194.140625,99.688804626465,0.18509779868512,3.9370914831368E-5,0.92384335527901,5.6864863034003,32,-23,0.40854704380035,1058,1710452298888,0
195.67709350586,99.983726501465,0.18521789559975,3.9294694891489E-5,0.92384335527901,5.6864863034003,32,-23,0.40732604265213,1074,1710452298904,0
196.62240600586,100.33854675293,0.18408673708922,3.3910022191348E-5,0.92384335527901,5.6864863034003,32,-23,0.40586084127426,1091,1710452298921,0
197.50912475586,100.81120300293,0.18289513011398,3.5105795763836E-5,0.92384335527901,5.6864863034003,32,-23,0.40537244081497,1108,1710452298938,0
198.041015625,100.515625,0.18105527256477,2.7691537312354E-5,0.91096916542225,5.7042597416855,33,-23,0.40293043851852,1125,1710452298955,0
198.513671875,100.16146087646,0.17916464615617,2.5879147851366E-5,0.91096916542225,5.7042597416855,33,-23,0.40195363759995,1142,1710452298972,0
199.04557800293,99.925132751465,0.1775936487229,1.9908964135698E-5,0.91096916542225,5.7042597416855,33,-23,0.40024423599243,1158,1710452298988,0
199.51823425293,99.274742126465,0.17579632526326,2.309717469667E-5,0.91096916542225,5.7042597416855,33,-23,0.40268623828888,1175,1710452299005,0
199.873046875,98.625,0.17241330844095,1.2562059698936E-5,0.89637071299686,5.6604471442175,33,-25,0.39804643392563,1202,1710452299032,0
200.345703125,97.79753112793,0.17217581136595,1.9325460292972E-5,0.89637071299686,5.6604471442175,33,-25,0.39658123254776,1209,1710452299039,0
201.291015625,95.31510925293,0.16912547912288,6.1560605384838E-6,0.89637071299686,5.6604471442175,33,-25,0.39584863185883,1242,1710452299072,0
201.94140625,94.07421875,0.16817790465275,1.0073183199508E-5,0.91096916542225,5.7042597416855,33,-23,0.39584863185883,1257,1710452299087,0
202.88671875,92.419273376465,0.16749939585583,4.7600539566659E-6,0.92384335527901,5.6864863034003,32,-23,0.3968254327774,1274,1710452299104,0
204.36459350586,90.76432800293,0.16770052397638,1.0541722192344E-5,0.92384335527901,5.6864863034003,32,-23,0.39438343048096,1291,1710452299121,0
206.314453125,88.814453125,0.1685537977509,7.5453602103545E-6,0.92384335527901,5.6864863034003,32,-23,0.39340662956238,1309,1710452299139,0
208.44206237793,87.33659362793,0.16989136593967,1.5375653839085E-5,0.92384335527901,5.6864863034003,32,-23,0.39194142818451,1325,1710452299155,0
210.80599975586,85.150390625,0.17154432883857,1.3923029446069E-5,0.92384335527901,5.6864863034003,32,-23,0.38949942588806,1342,1710452299172,0
213.28842163086,83.731773376465,0.1733775810409,2.1696638869318E-5,0.93107583100473,5.7092200939622,32,-22,0.38876682519913,1358,1710452299188,0
215.888671875,81.60417175293,0.17535235658392,2.1262416098889E-5,0.96457141358173,5.6964261862851,30,-21,0.38632482290268,1375,1710452299205,0
218.43034362793,80.00846862793,0.17712907571362,2.8651526111295E-5,0.96457141358173,5.6964261862851,30,-21,0.38168501853943,1392,1710452299222,0
221.1484375,78.1171875,0.17931666104484,2.9178421657136E-5,0.96457141358173,5.6964261862851,30,-21,0.3875458240509,1408,1710452299238,0
223.630859375,76.28515625,0.18101212847269,3.3907326963529E-5,0.97191142963352,5.7207015767064,30,-20,0.38363862037659,1425,1710452299255,0
226.349609375,74.630210876465,0.1830982436792,3.4820863571078E-5,0.97191142963352,5.7207015767064,30,-20,0.38217341899872,1441,1710452299271,0
229.30404663086,73.212242126465,0.18528772294187,3.914055168594E-5,0.97191142963352,5.7207015767064,30,-20,0.38095241785049,1458,1710452299288,0
232.43620300293,71.852867126465,0.18765742500851,4.0790736825945E-5,0.97191142963352,5.7207015767064,30,-20,0.3804640173912,1475,1710452299305,0
235.15495300293,70.907554626465,0.18933252434444,4.310690491567E-5,0.97895121459514,5.7454222923065,30,-19,0.3782662153244,1492,1710452299322,0
237.75521850586,69.666015625,0.19101698825564,4.3994667698677E-5,0.97895121459514,5.7454222923065,30,-19,0.37582421302795,1508,1710452299338,0
240.17839050293,68.306640625,0.19234648155359,4.4948055631393E-5,0.97895121459514,5.7454222923065,30,-19,0.37460318207741,1525,1710452299355,0
242.837890625,67.18424987793,0.19389296741271,4.570778619846E-5,0.97895121459514,5.7454222923065,30,-19,0.37338218092918,1542,1710452299372,0
245.20182800293,65.706382751465,0.19525453626444,4.6014759785798E-5,0.97895121459514,5.7454222923065,30,-19,0.37191697955132,1558,1710452299388,0
247.44792175293,64.46549987793,0.19626226565434,4.6070404055101E-5,0.94470630614733,5.755752159542,32,-20,0.37142857909203,1575,1710452299405,0
248.68881225586,63.815105438232,0.19586184712105,4.4932298532113E-5,0.94470630614733,5.755752159542,32,-20,0.37313798069954,1592,1710452299422,0
250.04818725586,63.342449188232,0.19568969993287,4.3709443142439E-5,0.99210276291476,5.7961850799452,30,-17,0.3760684132576,1608,1710452299438,0
251.34831237793,63.342449188232,0.19520674085747,4.096699752282E-5,0.99210276291476,5.7961850799452,30,-17,0.3760684132576,1625,1710452299455,0
252.82553100586,63.342449188232,0.19494534028469,3.9765885139479E-5,0.99210276291476,5.7961850799452,30,-17,0.37655681371689,1642,1710452299472,0
253.59375,63.342449188232,0.19385369358057,3.6744438460722E-5,0.99210276291476,5.7961850799452,30,-17,0.37851041555405,1659,1710452299489,0
254.59896850586,63.578777313232,0.19300333939416,3.4930212043698E-5,0.99210276291476,5.7961850799452,30,-17,0.3724053800106,1676,1710452299506,0
255.42578125,63.815105438232,0.19207848633844,3.1565966059604E-5,0.99210276291476,5.7961850799452,30,-17,0.37582421302795,1692,1710452299522,0
255.95768737793,63.815105438232,0.19088921841269,2.9494674054989E-5,0.99210276291476,5.7961850799452,30,-17,0.37582421302795,1708,1710452299538,0
256.43099975586,64.110679626465,0.18958701583602,2.6042978273863E-5,0.99210276291476,5.7961850799452,30,-17,0.37728941440582,1724,1710452299554,0
256.66732788086,64.347007751465,0.1878402368395,2.3383099596495E-5,0.99210276291476,5.7961850799452,30,-17,0.37997561693192,1742,1710452299572,0
256.90365600586,64.761070251465,0.18619612619821,2.0355131143926E-5,0.99210276291476,5.7961850799452,30,-17,0.37997561693192,1759,1710452299589,0
257.2578125,65.233726501465,0.18480654543057,1.8309658883385E-5,0.99210276291476,5.7961850799452,30,-17,0.37924301624298,1775,1710452299605,0
258.20379638672,65.529296875,0.18413002467299,1.668655916238E-5,0.99210276291476,5.7961850799452,30,-17,0.37924301624298,1791,1710452299621,0
259.91732788086,66.1796875,0.18412765919888,1.6264394002092E-5,0.99820080835131,5.8222152099636,30,-16,0.3760684132576,1808,1710452299638,0
261.92709350586,67.42057800293,0.18433740443688,1.5041134347679E-5,0.99820080835131,5.8222152099636,30,-16,0.37802201509476,1825,1710452299655,0
264.763671875,69.01628112793,0.18518104919773,1.5445840962189E-5,0.99820080835131,5.8222152099636,30,-16,0.37582421302795,1844,1710452299674,0
268.13217163086,71.202476501465,0.18670472859557,1.4642107207674E-5,0.99820080835131,5.8222152099636,30,-16,0.37509161233902,1861,1710452299691,0
271.26434326172,73.5078125,0.1882786745091,1.5868198287398E-5,0.99820080835131,5.8222152099636,30,-16,0.37338218092918,1875,1710452299705,0
274.337890625,75.8125,0.18951034203076,1.5032260432217E-5,0.99820080835131,5.8222152099636,30,-16,0.37191697955132,1892,1710452299722,0
277.05599975586,78.057945251465,0.19049665344152,1.5587475026474E-5,0.96299384173902,5.8281573836902,32,-17,0.37118437886238,1908,1710452299738,0
279.89324951172,80.126953125,0.19134396098794,1.4385919707819E-5,0.96299384173902,5.8281573836902,32,-17,0.36996337771416,1926,1710452299756,0
282.7890625,82.31315612793,0.1924531466037,1.5092674743552E-5,0.96299384173902,5.8281573836902,32,-17,0.36874237656593,1944,1710452299774,0
285.44857788086,84.14518737793,0.19355486406415,1.3752016354059E-5,0.96849496886794,5.8529643008828,32,-16,0.36361417174339,1959,1710452299789,0
287.576171875,85.26823425293,0.19396786809833,1.3833869686347E-5,0.96849496886794,5.8529643008828,32,-16,0.36776557564735,1976,1710452299806,0
289.05340576172,85.91862487793,0.19375593758972,1.1130210540758E-5,0.96849496886794,5.8529643008828,32,-16,0.37142857909203,1993,1710452299823,0
290.64910888672,86.62760925293,0.19385796326108,1.0992061727193E-5,0.96849496886794,5.8529643008828,32,-16,0.37142857909203,2008,1710452299838,0
292.71746826172,87.927734375,0.19401808560275,9.7711639946937E-6,0.96299384173902,5.8281573836902,32,-17,0.37435898184776,2027,1710452299857,0
294.60873413086,89.58268737793,0.19428412453739,9.7541961114125E-6,0.96299384173902,5.8281573836902,32,-17,0.37264958024025,2043,1710452299873,0
296.736328125,91.41471862793,0.19478546199426,1.0060634390466E-5,0.96299384173902,5.8281573836902,32,-17,0.36971917748451,2059,1710452299889,0
298.39129638672,92.951171875,0.19475179637678,9.7690028311149E-6,0.96299384173902,5.8281573836902,32,-17,0.36776557564735,2076,1710452299906,0
300.10482788086,93.837890625,0.1947937009027,1.092792696397E-5,0.96299384173902,5.8281573836902,32,-17,0.36654457449913,2093,1710452299923,0
301.70053100586,94.310546875,0.19473110726477,1.065880412573E-5,0.96299384173902,5.8281573836902,32,-17,0.36630037426949,2110,1710452299940,0
303.35546875,94.84245300293,0.19481741885811,1.1940185043774E-5,0.96299384173902,5.8281573836902,32,-17,0.36507937312126,2126,1710452299956,0
304.951171875,95.374351501465,0.19475755549624,1.1660288290166E-5,0.96299384173902,5.8281573836902,32,-17,0.36483517289162,2143,1710452299973,0
306.25131225586,96.02409362793,0.19442592949203,1.3067962897399E-5,0.96299384173902,5.8281573836902,32,-17,0.3658119738102,2160,1710452299990,0
307.31512451172,96.67448425293,0.19379521793015,1.2222717398495E-5,0.96299384173902,5.8281573836902,32,-17,0.36752137541771,2178,1710452300008,0
307.66928100586,96.91081237793,0.19279283825187,1.3062042770717E-5,0.9482399391558,5.8431824933595,33,-17,0.36361417174339,2193,1710452300023,0
307.66928100586,96.970054626465,0.19130989889353,1.1463328110582E-5,0.9482399391558,5.8431824933595,33,-17,0.36141636967659,2210,1710452300040,0
307.78778076172,96.8515625,0.18995579010723,1.1645348945914E-5,0.9482399391558,5.8431824933595,33,-17,0.36019536852837,2227,1710452300057,0
307.728515625,96.615234375,0.18837984420674,1.0007870886406E-5,0.9482399391558,5.8431824933595,33,-17,0.35921856760979,2245,1710452300075,0
307.31512451172,95.96549987793,0.18676458776086,1.0177535037803E-5,0.9482399391558,5.8431824933595,33,-17,0.36507937312126,2260,1710452300090,0
306.60614013672,94.60612487793,0.18467392003313,8.1491781071253E-6,0.9482399391558,5.8431824933595,33,-17,0.36605617403984,2278,1710452300108,0
306.01498413086,93.837890625,0.18295789894891,9.7522123586082E-6,0.9482399391558,5.8431824933595,33,-17,0.36507937312126,2293,1710452300123,0
305.77865600586,93.01042175293,0.18141777124267,8.2339850740242E-6,0.9482399391558,5.8431824933595,33,-17,0.36410257220268,2310,1710452300140,0
305.896484375,92.064453125,0.18020948432467,7.2725533325093E-6,0.9482399391558,5.8431824933595,33,-17,0.36214897036552,2327,1710452300157,0
306.783203125,91.17839050293,0.17975352904339,6.78928195024E-6,0.9482399391558,5.8431824933595,33,-17,0.36117216944695,2343,1710452300173,0
308.201171875,90.232421875,0.17968231132541,9.4673940686336E-6,0.9482399391558,5.8431824933595,33,-17,0.36166056990623,2360,1710452300190,0
309.67904663086,88.755210876465,0.17968161881088,9.3462869280618E-6,0.9482399391558,5.8431824933595,33,-17,0.35555556416512,2377,1710452300207,0
311.09701538086,87.27799987793,0.17971391373522,1.0183698104076E-5,0.94273060538737,5.8192717685232,33,-18,0.35995116829872,2393,1710452300223,0
312.98828125,85.74089050293,0.18007368852782,1.0367725093588E-5,0.9482399391558,5.8431824933595,33,-17,0.35921856760979,2410,1710452300240,0
314.525390625,84.736328125,0.1800463580578,1.0889405062901E-5,0.93336255405378,5.8576200427209,34,-17,0.35750916600227,2428,1710452300258,0
316.29818725586,83.731773376465,0.18043627893564,1.1093179861875E-5,0.93336255405378,5.8576200427209,34,-17,0.35824176669121,2443,1710452300273,0
318.30731201172,82.608726501465,0.18065490444775,1.105904075753E-5,0.93336255405378,5.8576200427209,34,-17,0.35702076554298,2463,1710452300293,0
320.37567138672,82.017578125,0.1813310122918,1.1501383770286E-5,0.93336255405378,5.8576200427209,34,-17,0.35702076554298,2477,1710452300307,0
322.68099975586,81.30859375,0.18183147533349,1.1186685467897E-5,0.93336255405378,5.8576200427209,34,-17,0.35702076554298,2496,1710452300326,0
324.80859375,80.71745300293,0.18232291132549,1.143626319229E-5,0.93336255405378,5.8576200427209,34,-17,0.35677656531334,2513,1710452300343,0
326.75848388672,79.77214050293,0.18297778276282,1.0902911393092E-5,0.9482399391558,5.8431824933595,33,-17,0.36190477013588,2526,1710452300356,0
328.76824951172,78.767578125,0.18331772324007,1.1016694808637E-5,0.9482399391558,5.8431824933595,33,-17,0.36361417174339,2544,1710452300374,0
330.83660888672,77.763023376465,0.18377261666768,1.0059042488041E-5,0.9482399391558,5.8431824933595,33,-17,0.36483517289162,2561,1710452300391,0
332.78646850586,76.935546875,0.18419220899513,1.0260903074531E-5,0.9482399391558,5.8431824933595,33,-17,0.36263737082481,2577,1710452300407,0
335.150390625,76.28515625,0.18491461593792,9.3859805375182E-6,0.9482399391558,5.8431824933595,33,-17,0.36654457449913,2593,1710452300423,0
337.45574951172,75.33984375,0.1855326953873,9.7414870641092E-6,0.9482399391558,5.8431824933595,33,-17,0.36996337771416,2610,1710452300440,0
339.87826538086,74.571617126465,0.18622112022015,8.7675767851235E-6,0.9482399391558,5.8431824933595,33,-17,0.36507937312126,2627,1710452300457,0
342.18359375,73.86198425293,0.18666806175,8.9772750494335E-6,0.9482399391558,5.8431824933595,33,-17,0.36654457449913,2646,1710452300476,0
344.54754638672,73.271484375,0.18749655859178,8.2998388134934E-6,0.9482399391558,5.8431824933595,33,-17,0.36727717518806,2660,1710452300490,0
346.734375,72.325523376465,0.18806971641556,8.6245973775473E-6,0.95345920459082,5.8673812744123,33,-16,0.36727717518806,2676,1710452300506,0
348.802734375,71.734375,0.18845402218627,7.2838012348415E-6,0.95345920459082,5.8673812744123,33,-16,0.36752137541771,2693,1710452300523,0
350.93035888672,71.143882751465,0.18887741133481,7.5013638625386E-6,0.95345920459082,5.8673812744123,33,-16,0.36776557564735,2710,1710452300540,0
352.88021850586,70.19792175293,0.18919273931379,6.5081273539972E-6,0.95345920459082,5.8673812744123,33,-16,0.36776557564735,2727,1710452300557,0
355.0078125,69.134117126465,0.18957450369285,6.6807005214529E-6,0.95345920459082,5.8673812744123,33,-16,0.37191697955132,2745,1710452300575,0
357.017578125,68.484375,0.18997357089352,5.4698998316115E-6,0.95345920459082,5.8673812744123,33,-16,0.368009775877,2761,1710452300591,0
358.908203125,67.65690612793,0.19022873757784,5.5682230540417E-6,0.95345920459082,5.8673812744123,33,-16,0.36898657679558,2778,1710452300608,0
360.4453125,66.77018737793,0.1903032952333,4.0330210327091E-6,0.95345920459082,5.8673812744123,33,-16,0.36971917748451,2794,1710452300624,0
362.041015625,66.1796875,0.19032794058346,3.9839213750544E-6,0.95345920459082,5.8673812744123,33,-16,0.36996337771416,2811,1710452300641,0
363.04559326172,65.942710876465,0.18984161492579,1.9313390444316E-6,0.95345920459082,5.8673812744123,33,-16,0.36849817633629,2829,1710452300659,0
364.16796875,65.942710876465,0.18962448975263,1.75308981401E-6,0.95345920459082,5.8673812744123,33,-16,0.37558001279831,2844,1710452300674,0
364.58203125,66.001953125,0.18878062305721,-3.9880884283474E-8,0.95345920459082,5.8673812744123,33,-16,0.37973141670227,2861,1710452300691,0
365.11395263672,66.416015625,0.18806579519859,-5.4016362782834E-7,0.96849496886794,5.8529643008828,32,-16,0.38510382175446,2877,1710452300707,0
365.763671875,66.77018737793,0.18738016683241,-2.160796797388E-6,0.96849496886794,5.8529643008828,32,-16,0.3875458240509,2894,1710452300724,0
366.4140625,67.361328125,0.18675001435369,-2.5606150768479E-6,0.96849496886794,5.8529643008828,32,-16,0.38803422451019,2910,1710452300740,0
367.47787475586,68.484375,0.18637099800439,-3.6294268862086E-6,0.96849496886794,5.8529643008828,32,-16,0.38998782634735,2926,1710452300756,0
368.36459350586,69.548179626465,0.18582087606414,-3.9209676555876E-6,0.96849496886794,5.8529643008828,32,-16,0.39072042703629,2943,1710452300773,0
369.60546875,71.616539001465,0.18526771583135,-5.1851862997269E-6,0.96849496886794,5.8529643008828,32,-16,0.3875458240509,2963,1710452300793,0
371.31903076172,74.03971862793,0.18540263391095,-4.894339843574E-6,0.96849496886794,5.8529643008828,32,-16,0.39169722795486,2977,1710452300807,0
372.97396850586,76.34440612793,0.18539481599753,-5.5324933614716E-6,0.96849496886794,5.8529643008828,32,-16,0.38949942588806,2993,1710452300823,0
374.98309326172,78.235679626465,0.18559223516114,-5.2031022849571E-6,0.96849496886794,5.8529643008828,32,-16,0.38852262496948,3010,1710452300840,0
377.05209350586,79.77214050293,0.18572775245719,-5.5301028388232E-6,0.96849496886794,5.8529643008828,32,-16,0.38974362611771,3029,1710452300859,0
379.65234375,81.249351501465,0.18634044248067,-4.9480796764588E-6,0.96849496886794,5.8529643008828,32,-16,0.38705742359161,3046,1710452300876,0
382.54818725586,82.608726501465,0.1872099851106,-3.9039998874089E-6,0.96849496886794,5.8529643008828,32,-16,0.38608062267303,3062,1710452300892,0
385.26693725586,84.02734375,0.18802002948425,-3.2222514371088E-6,0.96849496886794,5.8529643008828,32,-16,0.38437122106552,3077,1710452300907,0
387.630859375,84.736328125,0.18849435949294,-2.6801988066544E-6,0.96849496886794,5.8529643008828,32,-16,0.38437122106552,3094,1710452300924,0
389.63998413086,85.68229675293,0.18879195614397,-2.3954635961187E-6,0.96849496886794,5.8529643008828,32,-16,0.38290601968765,3110,1710452300940,0
391.59051513672,86.8046875,0.18904752658619,-1.837720175986E-6,0.96299384173902,5.8281573836902,32,-17,0.38168501853943,3126,1710452300956,0
393.89520263672,88.63671875,0.1893956646059,-1.4598160612566E-6,0.96299384173902,5.8281573836902,32,-17,0.37899881601334,3144,1710452300974,0
395.904296875,90.114585876465,0.18956525316796,-1.0804750350313E-6,0.96299384173902,5.8281573836902,32,-17,0.38241761922836,3162,1710452300992,0
397.736328125,91.473960876465,0.18968733875701,-9.0025019780971E-7,0.96299384173902,5.8281573836902,32,-17,0.37924301624298,3179,1710452301009,0
398.80014038086,92.005859375,0.18939787950164,-3.5506131392062E-7,0.95719216832788,5.8036815938341,32,-18,0.37997561693192,3195,1710452301025,0
400.10028076172,92.30143737793,0.18932010135849,-3.9864316805627E-7,0.95719216832788,5.8036815938341,32,-18,0.37802201509476,3210,1710452301040,0
400.98699951172,92.419273376465,0.18875425648086,-2.6527000618168E-7,0.95719216832788,5.8036815938341,32,-18,0.37802201509476,3229,1710452301059,0
401.814453125,92.655601501465,0.18833156776528,-5.3093249368354E-7,0.99210276291476,5.7961850799452,30,-17,0.38217341899872,3245,1710452301075,0
402.64193725586,93.1875,0.18796869404017,-1.8459644935137E-7,0.99210276291476,5.7961850799452,30,-17,0.38363862037659,3260,1710452301090,0
403.46942138672,94.014976501465,0.18743641584557,-4.7152711959363E-7,0.99210276291476,5.7961850799452,30,-17,0.38485962152481,3278,1710452301108,0
404.17840576172,94.723960876465,0.18701006599006,4.961133427044E-8,0.97895121459514,5.7454222923065,30,-19,0.38559222221375,3293,1710452301123,0
404.88739013672,95.374351501465,0.18647597842901,-2.5099550751536E-7,0.99263136724008,5.7273351803648,29,-19,0.38485962152481,3310,1710452301140,0
405.41928100586,95.90625,0.18584187164326,1.4597599486648E-7,0.99263136724008,5.7273351803648,29,-19,0.38632482290268,3327,1710452301157,0
