ClientX,ClientY,Instantaneous_Velocity,acceleration,altitudeAngle,azimuthAngle,TiltX,TiltY,Pressure,TimeSec,timestamp,StrokeDuration
105.13737487793,50.990886688232,0.3240215409204,-0.00040054441466416,0.72315728013074,0.87460904037451,36,41,0.11355312168598,305,1710452568856,0
105.96484375,49.986328125,0.31446420618935,-0.00050776543971834,0.72315728013074,0.87460904037451,36,41,0.1152625232935,322,1710452568873,0
106.4375,49.27734375,0.30355554725433,-0.0005290314084375,0.71555587360294,0.85659250784382,37,41,0.11794872581959,339,1710452568890,0
106.91015625,48.804039001465,0.29326809110321,-0.00057678245019375,0.71555587360294,0.85659250784382,37,41,0.11648352444172,355,1710452568906,0
107.85546875,48.804039001465,0.28159175954531,-0.0005796330193289,0.71555587360294,0.85659250784382,37,41,0.11501832306385,372,1710452568923,0
109.21484375,48.86328125,0.2715107105672,-0.00055733224514363,0.71555587360294,0.85659250784382,37,41,0.11721612513065,389,1710452568940,0
110.63346862793,49.158855438232,0.26083033999592,-0.00054594051564564,0.70772853576032,0.83866324452506,38,41,0.11648352444172,407,1710452568958,0
112.76107025146,49.572265625,0.25394346651233,-0.00050807124266169,0.70772853576032,0.83866324452506,38,41,0.11868132650852,422,1710452568973,0
114.94792175293,50.163414001465,0.2461858041122,-0.0004801082244148,0.70772853576032,0.83866324452506,38,41,0.12039072811604,439,1710452568990,0
117.31185150146,50.990886688232,0.23890101412685,-0.0004437259458178,0.70772853576032,0.83866324452506,38,41,0.12210012972355,456,1710452569007,0
119.734375,51.995445251465,0.23211675793379,-0.00041433485798907,0.70772853576032,0.83866324452506,38,41,0.12503053247929,472,1710452569023,0
121.80339050293,53.354820251465,0.22473646618319,-0.00036138514087283,0.70772853576032,0.83866324452506,38,41,0.12600733339787,489,1710452569040,0
123.33984375,54.832683563232,0.21616329670577,-0.00034906001820367,0.71555587360294,0.85659250784382,37,41,0.12722833454609,506,1710452569057,0
125.34896087646,56.309898376465,0.21003776418734,-0.00031244712246055,0.71555587360294,0.85659250784382,37,41,0.13113553822041,522,1710452569073,0
126.94466400146,57.905601501465,0.20294673676948,-0.00029832323117125,0.71555587360294,0.85659250784382,37,41,0.1316239386797,539,1710452569090,0
127.83138275146,60.033203125,0.19346523864682,-0.00026186216126027,0.72315728013074,0.87460904037451,36,41,0.12747253477573,555,1710452569106,0
128.126953125,62.810546875,0.18210686748637,-0.0002572001608345,0.74104987483108,0.87538474718474,35,40,0.12429793179035,572,1710452569123,0
127.890625,66.001953125,0.16911864567263,-0.00022420733125406,0.75915991938351,0.87628512007352,34,39,0.1218559294939,589,1710452569140,0
127.29948425293,69.48893737793,0.1551753101601,-0.00021953368702395,0.74853145291491,0.89371347487021,34,40,0.12454213202,608,1710452569159,0
127.06315612793,74.74870300293,0.14103343936998,-0.00015868947259466,0.74853145291491,0.89371347487021,34,40,0.12454213202,624,1710452569175,0
128.599609375,78.294921875,0.13649338022247,-0.00013425404995487,0.75578792371359,0.91215269704443,33,40,0.12478633224964,639,1710452569190,0
130.54948425293,82.25456237793,0.13331050865591,-7.0966240152773E-5,0.75578792371359,0.91215269704443,33,40,0.12136752903461,657,1710452569208,0
132.91342163086,86.923179626465,0.13264517501345,-4.1551815218934E-5,0.76282003376601,0.93070209900435,32,40,0.11892552673817,673,1710452569224,0
135.51432800293,91.88737487793,0.13426934686112,2.3800561873968E-5,0.76282003376601,0.93070209900435,32,40,0.11623932421207,689,1710452569240,0
137.93685913086,97.38346862793,0.13698379824195,5.1227821496096E-5,0.76962851820519,0.94936119407121,31,40,0.11306472122669,705,1710452569256,0
140.478515625,102.82096862793,0.14144517324497,0.00010942034267891,0.76962851820519,0.94936119407121,31,40,0.10989011824131,722,1710452569273,0
143.01953125,106.42578125,0.14566267720507,0.00011225631353234,0.7812371177808,0.93243421931846,31,39,0.10647131502628,742,1710452569293,0
144.73373413086,108.021484375,0.14814864162056,0.00013825704401361,0.7812371177808,0.93243421931846,31,39,0.10573871433735,756,1710452569307,0
145.91537475586,108.43489837646,0.14751896873118,0.00011609261858134,0.7812371177808,0.93243421931846,31,39,0.1081807166338,776,1710452569327,0
146.32943725586,108.19857025146,0.14509259588548,0.00012055068048702,0.7812371177808,0.93243421931846,31,39,0.11355312168598,794,1710452569345,0
146.32943725586,106.36653900146,0.14062100987253,8.5537551246977E-5,0.79987213582935,0.93438886706974,30,38,0.12136752903461,815,1710452569366,0
146.447265625,104.29817962646,0.13854983247483,7.8760929394287E-5,0.79987213582935,0.93438886706974,30,38,0.12503053247929,825,1710452569376,0
146.15170288086,102.22982025146,0.13507317631333,5.3761791803024E-5,0.79987213582935,0.93438886706974,30,38,0.12918193638325,839,1710452569390,0
145.44271850586,100.81120300293,0.13037298502831,4.2804270155312E-5,0.79987213582935,0.93438886706974,30,38,0.12869353592396,857,1710452569408,0
144.97006225586,99.86589050293,0.12651757758661,2.3053921226726E-5,0.79987213582935,0.93438886706974,30,38,0.12869353592396,875,1710452569426,0
144.73373413086,99.274742126465,0.12381462060836,1.9084884045277E-5,0.79987213582935,0.93438886706974,30,38,0.12918193638325,890,1710452569441,0
144.8515625,98.388023376465,0.12131996972308,2.8400016566785E-6,0.79987213582935,0.93438886706974,30,38,0.12844933569431,910,1710452569461,0
145.79753112793,97.087890625,0.12140676481909,-1.7966991290897E-6,0.79987213582935,0.93438886706974,30,38,0.12844933569431,925,1710452569476,0
147.27474975586,95.55143737793,0.12244207972225,-1.3123182202647E-5,0.82581954650784,0.95632035187524,28,37,0.1267399340868,942,1710452569493,0
149.57943725586,93.71940612793,0.12541368534824,-1.648180851643E-5,0.82581954650784,0.95632035187524,28,37,0.13113553822041,958,1710452569509,0
153.18490600586,91.35546875,0.1308804812101,-2.2890132548576E-5,0.8068720729316,0.95373409172389,29,38,0.13504274189472,976,1710452569527,0
157.44010925293,88.93229675293,0.13786236293805,-1.7850974037735E-5,0.8068720729316,0.95373409172389,29,38,0.13894994556904,992,1710452569543,0
161.63607788086,86.15495300293,0.14471715245141,-1.8904114160387E-5,0.8068720729316,0.95373409172389,29,38,0.14139194786549,1008,1710452569559,0
165.94987487793,83.19987487793,0.15161564287636,-1.6006969149657E-5,0.82017886879831,0.9929021618037,27,38,0.1452991515398,1025,1710452569576,0
170.3828125,80.185546875,0.15894959814058,-1.2727484864478E-5,0.82017886879831,0.9929021618037,27,38,0.14676435291767,1040,1710452569591,0
174.69662475586,77.526695251465,0.16531854076916,-3.7834284034757E-6,0.82648493482848,1.012722670439,26,38,0.14774115383625,1058,1710452569609,0
179.779296875,74.98503112793,0.17317984935773,4.3104345043044E-6,0.82648493482848,1.012722670439,26,38,0.15042735636234,1074,1710452569625,0
183.857421875,73.212242126465,0.17853256529171,1.9884956559869E-5,0.82648493482848,1.012722670439,26,38,0.15213675796986,1091,1710452569642,0
187.107421875,71.734375,0.18198359594507,2.2589392443058E-5,0.82648493482848,1.012722670439,26,38,0.14896215498447,1109,1710452569660,0
191.95378112793,69.4296875,0.1887869741323,4.4417373346192E-5,0.82648493482848,1.012722670439,26,38,0.1501831561327,1125,1710452569676,0
196.85873413086,67.952476501465,0.19443523009568,5.1061167113221E-5,0.82648493482848,1.012722670439,26,38,0.14945055544376,1145,1710452569696,0
200.818359375,66.53385925293,0.19932682743064,7.4870532943542E-5,0.82648493482848,1.012722670439,26,38,0.14871795475483,1159,1710452569710,0
203.537109375,65.58854675293,0.2015035468203,7.5799435953371E-5,0.82648493482848,1.012722670439,26,38,0.14945055544376,1175,1710452569726,0
204.83724975586,65.11589050293,0.20077648085123,9.2483094266199E-5,0.83840027875296,1.0528283926986,24,38,0.1452991515398,1192,1710452569743,0
205.60546875,64.997398376465,0.19989139030524,8.8845836797823E-5,0.83840027875296,1.0528283926986,24,38,0.14432235062122,1206,1710452569757,0
206.078125,64.997398376465,0.19737237479333,0.00010070655799097,0.85182160571176,1.0371405167197,24,37,0.143101349473,1226,1710452569777,0
207.02409362793,65.17448425293,0.19574637692282,9.5043504211017E-5,0.85182160571176,1.0371405167197,24,37,0.14139194786549,1245,1710452569796,0
207.96940612793,65.41081237793,0.1949167821663,9.7608928449503E-5,0.85182160571176,1.0371405167197,24,37,0.14065934717655,1259,1710452569810,0
208.91537475586,65.647789001465,0.19334966778566,9.2319008928686E-5,0.85182160571176,1.0371405167197,24,37,0.14017094671726,1278,1710452569829,0
209.68359375,66.1796875,0.19233947652899,9.4052872688671E-5,0.85772512833581,1.0578015554284,23,37,0.13577534258366,1291,1710452569842,0
209.919921875,66.829429626465,0.18979287245358,8.763353153184E-5,0.85772512833581,1.0578015554284,23,37,0.13357754051685,1309,1710452569860,0
210.03776550293,67.716148376465,0.18706074475354,8.3204979055339E-5,0.85772512833581,1.0578015554284,23,37,0.13211233913898,1327,1710452569878,0
210.51107788086,69.134117126465,0.18529130170565,7.8829159521431E-5,0.85772512833581,1.0578015554284,23,37,0.13235653936863,1341,1710452569892,0
212.04753112793,71.616539001465,0.1839648157248,7.4476277879692E-5,0.85772512833581,1.0578015554284,23,37,0.13235653936863,1361,1710452569912,0
214.17514038086,73.684898376465,0.18452030834874,7.3543666321406E-5,0.85772512833581,1.0578015554284,23,37,0.12991453707218,1375,1710452569926,0
216.89323425293,75.576171875,0.18561259331504,7.2902810322306E-5,0.85772512833581,1.0578015554284,23,37,0.12991453707218,1392,1710452569943,0
220.73503112793,77.585289001465,0.18802154891743,7.383709107681E-5,0.85772512833581,1.0578015554284,23,37,0.13113553822041,1411,1710452569962,0
225.40365600586,79.06315612793,0.19222081900493,7.6495308630282E-5,0.84938353086744,1.09353882926,22,38,0.13040293753147,1426,1710452569977,0
231.07748413086,81.427085876465,0.19720554179571,8.0625828250984E-5,0.84938353086744,1.09353882926,22,38,0.12991453707218,1444,1710452569995,0
236.869140625,83.67253112793,0.20260755814911,8.4472694321022E-5,0.84400865257026,1.0731093106209,23,38,0.13113553822041,1460,1710452570011,0
242.06967163086,85.97721862793,0.20715919922688,8.802175828044E-5,0.84400865257026,1.0731093106209,23,38,0.12869353592396,1476,1710452570027,0
246.73828125,87.51432800293,0.21074865486219,8.9569978905789E-5,0.84400865257026,1.0731093106209,23,38,0.12991453707218,1494,1710452570045,0
250.580078125,89.11003112793,0.21360874216276,9.1077357273606E-5,0.84400865257026,1.0731093106209,23,38,0.12698413431644,1509,1710452570060,0
253.71224975586,90.646484375,0.21508867075116,9.3935172494953E-5,0.84938353086744,1.09353882926,22,38,0.12796093523502,1527,1710452570078,0
256.3125,92.833335876465,0.21598052665129,9.2506636191312E-5,0.84938353086744,1.09353882926,22,38,0.12918193638325,1544,1710452570095,0
258.97201538086,94.723960876465,0.21725348224782,9.717597098216E-5,0.84938353086744,1.09353882926,22,38,0.12967033684254,1559,1710452570110,0
261.45443725586,96.37890625,0.21775450913436,9.5144110108367E-5,0.84938353086744,1.09353882926,22,38,0.12844933569431,1578,1710452570129,0
263.818359375,97.265625,0.21893975041911,0.00010250949300735,0.84938353086744,1.09353882926,22,38,0.12991453707218,1591,1710452570142,0
265.82748413086,98.03385925293,0.21912254241402,0.00010043098797022,0.84938353086744,1.09353882926,22,38,0.12967033684254,1608,1710452570159,0
267.24609375,98.50651550293,0.21844290004621,0.0001005022632156,0.84938353086744,1.09353882926,22,38,0.13015873730183,1626,1710452570177,0
268.01434326172,98.802085876465,0.21698728408722,9.6484493967602E-5,0.84938353086744,1.09353882926,22,38,0.13015873730183,1643,1710452570194,0
268.427734375,98.919921875,0.21526496908632,9.7859357963744E-5,0.84938353086744,1.09353882926,22,38,0.13308914005756,1661,1710452570212,0
268.427734375,98.68359375,0.21308269975235,9.3283545624582E-5,0.84938353086744,1.09353882926,22,38,0.13431014120579,1678,1710452570229,0
268.25067138672,98.03385925293,0.21085916271084,9.6310486403123E-5,0.84938353086744,1.09353882926,22,38,0.12967033684254,1694,1710452570245,0
267.60028076172,96.555992126465,0.2082533330337,9.1606656731216E-5,0.84938353086744,1.09353882926,22,38,0.12503053247929,1709,1710452570260,0
266.71420288086,95.138023376465,0.20507583563409,9.2346384887354E-5,0.84938353086744,1.09353882926,22,38,0.12600733339787,1727,1710452570278,0
265.76824951172,93.48307800293,0.20226293280482,8.7559711976353E-5,0.84938353086744,1.09353882926,22,38,0.12478633224964,1742,1710452570293,0
264.46810913086,91.532554626465,0.19867302032675,8.6141376480042E-5,0.84938353086744,1.09353882926,22,38,0.12600733339787,1761,1710452570312,0
262.931640625,89.936851501465,0.19523041821254,8.0769503464345E-5,0.84938353086744,1.09353882926,22,38,0.1267399340868,1777,1710452570328,0
260.86328125,88.341796875,0.19148825826295,7.9860070231007E-5,0.84938353086744,1.09353882926,22,38,0.12722833454609,1791,1710452570342,0
258.67645263672,85.859375,0.18724073830162,7.3564565894372E-5,0.84938353086744,1.09353882926,22,38,0.1289377361536,1810,1710452570361,0
256.076171875,83.022789001465,0.1830100585831,6.8657092629964E-5,0.83523708093296,1.1080044135769,22,39,0.12918193638325,1826,1710452570377,0
253.59375,79.890625,0.17888140336899,6.2990487495644E-5,0.83523708093296,1.1080044135769,22,39,0.13015873730183,1844,1710452570395,0
252.11654663086,77.28971862793,0.17609417578707,5.8822878273675E-5,0.83523708093296,1.1080044135769,22,39,0.13308914005756,1860,1710452570411,0
251.11198425293,74.630210876465,0.17400469657864,5.5796673432715E-5,0.83523708093296,1.1080044135769,22,39,0.13553114235401,1875,1710452570426,0
250.46159362793,72.325523376465,0.17203586894625,5.0277878154172E-5,0.83523708093296,1.1080044135769,22,39,0.13333334028721,1893,1710452570444,0
250.34375,69.96159362793,0.17087904501929,4.8354701412131E-5,0.84938353086744,1.09353882926,22,38,0.13504274189472,1909,1710452570460,0
250.34375,67.065757751465,0.1698237976385,4.1379298383952E-5,0.84938353086744,1.09353882926,22,38,0.13846154510975,1927,1710452570478,0
250.34375,64.347007751465,0.16897532880849,3.998361182042E-5,0.84938353086744,1.09353882926,22,38,0.14212454855442,1943,1710452570494,0
250.81640625,61.983074188232,0.16831853307877,3.186751154756E-5,0.84938353086744,1.09353882926,22,38,0.14676435291767,1962,1710452570513,0
251.76171875,60.033203125,0.168498086689,3.1702808006407E-5,0.84938353086744,1.09353882926,22,38,0.14676435291767,1976,1710452570527,0
252.76628112793,58.614585876465,0.16837038565069,2.4377267633393E-5,0.84938353086744,1.09353882926,22,38,0.14578755199909,1993,1710452570544,0
254.0078125,57.728515625,0.16835482003116,2.3975416952983E-5,0.84938353086744,1.09353882926,22,38,0.14774115383625,2010,1710452570561,0
254.89389038086,57.018882751465,0.16795909053905,1.6501559738652E-5,0.84400865257026,1.0731093106209,23,38,0.14774115383625,2027,1710452570578,0
256.25326538086,56.250652313232,0.16803441911651,1.6314958077043E-5,0.84400865257026,1.0731093106209,23,38,0.14652015268803,2044,1710452570595,0
257.435546875,55.659507751465,0.16822731418566,9.1931111616494E-6,0.84400865257026,1.0731093106209,23,38,0.14725275337696,2057,1710452570608,0
258.44012451172,55.541667938232,0.16781560206559,8.6395334839045E-6,0.85772512833581,1.0578015554284,23,37,0.14627595245838,2074,1710452570625,0
259.38543701172,55.541667938232,0.1673283520123,1.9526783824902E-6,0.85772512833581,1.0578015554284,23,37,0.14676435291767,2091,1710452570642,0
260.80404663086,55.541667938232,0.16720577866864,1.79994333635E-6,0.85772512833581,1.0578015554284,23,37,0.14603175222874,2108,1710452570659,0
262.931640625,55.541667938232,0.16789126214915,-5.0244266734469E-6,0.85772512833581,1.0578015554284,23,37,0.1452991515398,2125,1710452570676,0
265.59115600586,55.541667938232,0.16897195320433,-3.9262875819826E-6,0.85772512833581,1.0578015554284,23,37,0.14652015268803,2142,1710452570693,0
269.25521850586,55.423179626465,0.17081018470044,-7.1652502881602E-6,0.85772512833581,1.0578015554284,23,37,0.1479853540659,2161,1710452570712,0
273.51043701172,55.069011688232,0.17343492615666,-4.6296421688562E-6,0.85772512833581,1.0578015554284,23,37,0.1501831561327,2177,1710452570728,0
278.001953125,54.537109375,0.17626957951949,-5.1556350045953E-6,0.85772512833581,1.0578015554284,23,37,0.15067155659199,2193,1710452570744,0
282.90692138672,53.827476501465,0.17946502659892,-2.1665606119948E-6,0.85772512833581,1.0578015554284,23,37,0.15360195934772,2209,1710452570760,0
287.93035888672,52.882164001465,0.18268380735387,-5.3325704389475E-6,0.85772512833581,1.0578015554284,23,37,0.16019536554813,2226,1710452570777,0
292.658203125,52.0546875,0.18557370764858,-2.6634991668415E-6,0.85772512833581,1.0578015554284,23,37,0.16141636669636,2243,1710452570794,0
296.38153076172,51.641277313232,0.18755575727373,-5.9207251356518E-6,0.85772512833581,1.0578015554284,23,37,0.16336996853352,2259,1710452570810,0
298.74545288086,51.522789001465,0.18828775549927,-5.1759271238116E-6,0.85772512833581,1.0578015554284,23,37,0.16336996853352,2275,1710452570826,0
299.57293701172,51.641277313232,0.18749210391581,-1.0112147238671E-5,0.85772512833581,1.0578015554284,23,37,0.16019536554813,2293,1710452570844,0
299.80926513672,51.936199188232,0.18633803723688,-1.0960128894853E-5,0.85772512833581,1.0578015554284,23,37,0.15628816187382,2309,1710452570860,0
299.80926513672,52.350261688232,0.18490038418814,-1.4034830372626E-5,0.85772512833581,1.0578015554284,23,37,0.15677656233311,2326,1710452570877,0
299.80926513672,52.822917938232,0.18355208456294,-1.4973758482426E-5,0.86338777418119,1.0786401845394,22,37,0.15555556118488,2342,1710452570893,0
299.57293701172,53.531902313232,0.18183105818976,-1.5766771089648E-5,0.86338777418119,1.0786401845394,22,37,0.1572649627924,2360,1710452570911,0
298.98178100586,54.359375,0.17997661151079,-1.7078544649077E-5,0.86338777418119,1.0786401845394,22,37,0.15702076256275,2376,1710452570927,0
298.44989013672,55.009765625,0.17763303313202,-1.8114935612465E-5,0.86338777418119,1.0786401845394,22,37,0.16068376600742,2400,1710452570951,0
298.27279663086,55.423179626465,0.17668321789207,-1.8730102019028E-5,0.86338777418119,1.0786401845394,22,37,0.16214896738529,2410,1710452570961,0
298.27279663086,55.777996063232,0.17545980683315,-1.770330657238E-5,0.86338777418119,1.0786401845394,22,37,0.16117216646671,2426,1710452570977,0
298.86395263672,56.19140625,0.1746467383297,-1.8094275413491E-5,0.86338777418119,1.0786401845394,22,37,0.16190476715565,2443,1710452570994,0
300.1640625,56.782554626465,0.17417133139007,-1.7128564552952E-5,0.86338777418119,1.0786401845394,22,37,0.16336996853352,2463,1710452571014,0
301.64129638672,58.141929626465,0.17422228642662,-1.6800570623068E-5,0.86338777418119,1.0786401845394,22,37,0.16214896738529,2476,1710452571027,0
303.23699951172,60.092449188232,0.17401293094201,-1.6153967895529E-5,0.86338777418119,1.0786401845394,22,37,0.16190476715565,2493,1710452571044,0
305.60092163086,62.57421875,0.17442862231471,-1.5400733192711E-5,0.86338777418119,1.0786401845394,22,37,0.15848596394062,2509,1710452571060,0
308.31967163086,65.647789001465,0.17466190054896,-1.3703512986589E-5,0.86338777418119,1.0786401845394,22,37,0.15750916302204,2531,1710452571082,0
311.92449951172,70.43424987793,0.17614149143997,-1.1920435905488E-5,0.86338777418119,1.0786401845394,22,37,0.15531136095524,2543,1710452571094,0
315.17514038086,75.103515625,0.17701907716055,-1.0003011792476E-5,0.86338777418119,1.0786401845394,22,37,0.15409035980701,2561,1710452571112,0
316.88934326172,78.58984375,0.17706260964909,-9.4596355623281E-6,0.86338777418119,1.0786401845394,22,37,0.1523809581995,2576,1710452571127,0
317.89389038086,81.78125,0.17655125932838,-7.6666375922775E-6,0.86338777418119,1.0786401845394,22,37,0.15189255774021,2592,1710452571143,0
318.83920288086,84.97265625,0.17603632325092,-7.5863129516038E-6,0.86338777418119,1.0786401845394,22,37,0.15164835751057,2608,1710452571159,0
319.96224975586,87.57292175293,0.17538330608346,-5.885548188618E-6,0.84938353086744,1.09353882926,22,38,0.15042735636234,2629,1710452571180,0
320.78973388672,89.405601501465,0.17515587509479,-5.7880804079429E-6,0.84938353086744,1.09353882926,22,38,0.15164835751057,2641,1710452571192,0
321.853515625,90.76432800293,0.17466962729893,-5.0024286090368E-6,0.84938353086744,1.09353882926,22,38,0.14969475567341,2660,1710452571211,0
322.798828125,91.591796875,0.174378743164,-5.087803878395E-6,0.84938353086744,1.09353882926,22,38,0.15140415728092,2675,1710452571226,0
323.74481201172,92.064453125,0.17390636456049,-4.9996469347631E-6,0.85452442315728,1.1141139312146,21,38,0.15409035980701,2693,1710452571244,0
324.57162475586,92.30143737793,0.17348519327554,-5.2483439565485E-6,0.85452442315728,1.1141139312146,21,38,0.15433456003666,2709,1710452571260,0
325.28125,92.30143737793,0.1729237840095,-6.5104865133098E-6,0.85452442315728,1.1141139312146,21,38,0.1594627648592,2726,1710452571277,0
325.75390625,92.30143737793,0.1720084778071,-7.1013777740229E-6,0.85452442315728,1.1141139312146,21,38,0.16068376600742,2746,1710452571297,0
325.990234375,92.30143737793,0.17118312921208,-8.8653768699725E-6,0.85452442315728,1.1141139312146,21,38,0.16605617105961,2762,1710452571313,0
326.10873413086,92.182945251465,0.17034584797062,-9.3942706095142E-6,0.85452442315728,1.1141139312146,21,38,0.17191697657108,2777,1710452571328,0
326.34506225586,91.946617126465,0.16948268324218,-1.212953681656E-5,0.85452442315728,1.1141139312146,21,38,0.17313797771931,2794,1710452571345,0
326.462890625,91.591796875,0.1685480649783,-1.2686634183697E-5,0.8641022315872,1.1556870254115,19,38,0.1709401756525,2811,1710452571362,0
326.69921875,91.35546875,0.1677658076918,-1.6468102077749E-5,0.8641022315872,1.1556870254115,19,38,0.17264957726002,2827,1710452571378,0
327.05404663086,91.119140625,0.16707584011134,-1.6793030351567E-5,0.8641022315872,1.1556870254115,19,38,0.17020757496357,2843,1710452571394,0
327.52670288086,90.76432800293,0.16618796592032,-2.1203380032833E-5,0.8641022315872,1.1556870254115,19,38,0.17387057840824,2864,1710452571415,0
328.05859375,90.52799987793,0.16575401037513,-2.1317480506969E-5,0.8641022315872,1.1556870254115,19,38,0.17191697657108,2878,1710452571429,0
328.708984375,90.29167175293,0.16523489921718,-2.5656566920541E-5,0.8641022315872,1.1556870254115,19,38,0.17289377748966,2895,1710452571446,0
329.53646850586,90.05534362793,0.16501354752694,-2.5575556278979E-5,0.8641022315872,1.1556870254115,19,38,0.17264957726002,2909,1710452571460,0
330.36395263672,89.81901550293,0.16445686262528,-2.9194415111021E-5,0.8641022315872,1.1556870254115,19,38,0.1736263781786,2929,1710452571480,0
330.83660888672,89.81901550293,0.16388418672377,-2.9267405390655E-5,0.8641022315872,1.1556870254115,19,38,0.17313797771931,2945,1710452571496,0
331.19076538086,89.81901550293,0.16334803809194,-3.2244757640519E-5,0.8641022315872,1.1556870254115,19,38,0.17191697657108,2959,1710452571510,0
331.30926513672,89.81901550293,0.16249452663229,-3.2451411598901E-5,0.8641022315872,1.1556870254115,19,38,0.17216117680073,2976,1710452571527,0
331.54559326172,89.81901550293,0.16151354778562,-3.4961612570433E-5,0.84916975662445,1.1687485064045,19,39,0.17216117680073,2997,1710452571548,0
331.78192138672,89.81901550293,0.16107995169076,-3.4994435088193E-5,0.84916975662445,1.1687485064045,19,39,0.17191697657108,3008,1710452571559,0
332.01824951172,89.81901550293,0.16011914399903,-3.6584310000662E-5,0.84916975662445,1.1687485064045,19,39,0.17240537703037,3029,1710452571580,0
332.66864013672,89.700523376465,0.15975982059339,-3.6460499750444E-5,0.84916975662445,1.1687485064045,19,39,0.1758241802454,3044,1710452571595,0
333.02279663086,89.700523376465,0.15915581801185,-3.7482107164821E-5,0.84916975662445,1.1687485064045,19,39,0.17631258070469,3060,1710452571611,0
333.259765625,89.58268737793,0.15822735191732,-3.7573727806349E-5,0.8641022315872,1.1556870254115,19,38,0.17460317909718,3081,1710452571632,0
333.49609375,89.464195251465,0.15776883367644,-3.8748370709345E-5,0.8641022315872,1.1556870254115,19,38,0.17557998001575,3093,1710452571644,0
333.732421875,89.227867126465,0.15696271196653,-3.8790155303818E-5,0.8641022315872,1.1556870254115,19,38,0.17533577978611,3112,1710452571663,0
334.205078125,89.11003112793,0.15656465083536,-3.9441277055526E-5,0.84916975662445,1.1687485064045,19,39,0.17533577978611,3126,1710452571677,0
334.55990600586,88.87370300293,0.15584976336886,-3.9414249098719E-5,0.84916975662445,1.1687485064045,19,39,0.17704518139362,3145,1710452571696,0
335.50521850586,88.282554626465,0.15552519555807,-4.0164426573499E-5,0.84916975662445,1.1687485064045,19,39,0.17826618254185,3164,1710452571715,0
336.33270263672,87.21875,0.15533910612852,-3.9867712176415E-5,0.84916975662445,1.1687485064045,19,39,0.18144078552723,3179,1710452571730,0
337.57357788086,85.800132751465,0.15537804162628,-3.9874885196532E-5,0.84916975662445,1.1687485064045,19,39,0.18241758644581,3195,1710452571746,0
339.05145263672,83.85026550293,0.15563535600388,-3.9254726481147E-5,0.84916975662445,1.1687485064045,19,39,0.18485958874226,3210,1710452571761,0
341.11981201172,81.544921875,0.15608492122685,-3.8363366620117E-5,0.84916975662445,1.1687485064045,19,39,0.18876680731773,3229,1710452571780,0
344.19271850586,78.767578125,0.15727597061054,-3.7082931340097E-5,0.84916975662445,1.1687485064045,19,39,0.18974360823631,3246,1710452571797,0
348.09310913086,76.28515625,0.15900901448732,-3.4998076635611E-5,0.84916975662445,1.1687485064045,19,39,0.18901100754738,3262,1710452571813,0
